RecordSize,Lat,County,State,Long,PlaceName,ZipCode,calculate this,FileType=CSV,Version=1.0,SizeType=ASCII,us_postal_codes_COLUMN_RANDOMIZED.pki,PKISchema=CSV,40933,FieldsPerRecord=5,PKIFormat=PKI,IndexEndOfHeaderRecord,
55,Chautauqua-79.4344,14716,42.3914716,-79.4344,Brocton,NY
45,Allegany,14717,42.3614717,-78.184,Caneadea,NY
57,Chautauqua-79.2993,14718,42.3514718,-79.2993,Cassadaga,NY
59,Cattaraugu-78.8885,14719,42.3314719,-78.8885,Cattaraugus,NY
55,Chautauqua-79.2831,14720,42.1014720,-79.2831,Celoron,NY
43,Allegany,14721,42.0114721,-78.2648,Ceres,NY
58,Chautauqua-79.4667,14722,42.2014722,-79.4667,Chautauqua,NY
60,Chautauqua-79.1203,14723,42.3114723,-79.1203,Cherry Creek,NY
54,Chautauqua-79.6685,14724,42.0514724,-79.6685,Clymer,NY
62,Cattaraugu-79.022,14726,42.2614726,-79.022,Conewango Valley,NY
42,Allegany,14727,42.1814727,-78.2751,Cuba,NY
59,Chautauqua-79.4193,14728,42.2314728,-79.4193,Dewittville,NY
57,Cattaraugu-78.7432,14729,42.3914729,-78.7432,East Otto,NY
61,Cattaraugu-78.9473,14730,42.1714730,-78.9473,East Randolph,NY
61,Cattaraugu-78.6606,14731,42.2914731,-78.6606,Ellicottville,NY
57,Chautauqua-79.1135,14732,42.2214732,-79.1135,Ellington,NY
56,Chautauqua-79.1895,14733,42.1214733,-79.1895,Falconer,NY
46,Allegany,14735,42.4514735,-78.1043,Fillmore,NY
60,Chautauqua-79.7349,14736,42.1214736,-79.7349,Findley Lake,NY
57,Cattaraugu-78.44,14737,42.3314737,-78.44,Franklinville,NY
57,Chautauqua-79.1318,14738,42.0514738,-79.1318,Frewsburg,NY
48,Allegany,14739,42.1914739,-78.1359,Friendship,NY
53,Chautauqua-79.1649,14740,42.2114740,-79.1649,Gerry,NY
60,Cattaraugu-78.6208,14741,42.2014741,-78.6208,Great Valley,NY
58,Chautauqua-79.3096,14742,42.1214742,-79.3096,Greenhurst,NY
56,Cattaraugu-78.4159,14743,42.1914743,-78.4159,Hinsdale,NY
46,Allegany,14744,42.4214744,-78.2063,Houghton,NY
42,Allegany,14745,42.4714745,-78.1403,Hume,NY
55,Chautauqua-79.0964,14747,42.1514747,-79.0964,Kennedy,NY
57,Cattaraugu-78.6466,14748,42.1414748,-78.6466,Kill Buck,NY
56,Chautauqua-79.3291,14750,42.0914750,-79.3291,Lakewood,NY
52,Cattaraugu-79.0062,14751,42.2914751,-79.0062,Leon,NY
57,Chautauqua-79.3235,14752,42.3514752,-79.3235,Lily Dale,NY
55,Cattaraugu-78.632,14753,42.0614753,-78.632,Limestone,NY
52,Allegany,14754,42.0314754,-78.2097,Little Genesee,NY
61,Cattaraugu-78.8093,14755,42.2514755,-78.8093,Little Valley,NY
61,Chautauqua-79.4239,14756,42.1914756,-79.4239,Maple Springs,NY
56,Chautauqua-79.4963,14757,42.2414757,-79.4963,Mayville,NY
53,Chautauqua-79.4495,14758,42.0114758,-79.4495,Niobe,NY
51,Cattaraugu-78.426,14760,42.0814760,-78.426,Olean,NY
52,Cattaraugu-78.8073,14766,42.3514766,-78.8073,Otto,NY
54,Chautauqua-79.4815,14767,42.0514767,-79.4815,Panama,NY
56,Chautauqua-79.4589,14769,42.3814769,-79.4589,Portland,NY
57,Cattaraugu-78.3314,14770,42.0214770,-78.3314,Portville,NY
52,Cattaraugu-78.96,14772,42.1614772,-78.96,Randolph,NY
46,Allegany,14774,42.1114774,-78.1681,Richburg,NY
54,Chautauqua-79.7121,14775,42.2414775,-79.7121,Ripley,NY
46,Allegany,14777,42.3914777,-78.2536,Rushford,NY
65,Cattaraugu-78.6847,14778,42.2714778,-78.6847,Saint Bonaventure,NY
57,Cattaraugu-78.7304,14779,42.1614779,-78.7304,Salamanca,NY
55,Chautauqua-79.5857,14781,42.1614781,-79.5857,Sherman,NY
61,Chautauqua-79.2673,14782,42.2414782,-79.2673,Sinclairville,NY
57,Cattaraugu-78.9177,14783,42.0814783,-78.9177,Steamburg,NY
56,Chautauqua-79.3758,14784,42.3114784,-79.3758,Stockton,NY
52,Chautauqua-79.4122,14785,42.1514785,-79.4122,Stow,NY
54,Allegany,14786,42.1214786,-78.2213,West Clarksville,NY
57,Chautauqua-79.5726,14787,42.3214787,-79.5726,Westfield,NY
59,Cattaraugu-78.378,14788,42.0614788,-78.378,Westons Mills,NY
43,Steuben,14801,42.0914801,-77.266,Addison,NY
44,Allegany,14802,42.2514802,-77.7893,Alfred,NY
52,Allegany,14803,42.2514803,-77.7781,Alfred Station,NY
43,Allegany,14804,42.3114804,-77.778,Almond,NY
44,Schuyler,14805,42.3514805,-76.7348,Alpine,NY
44,Allegany,14806,42.1514806,-77.792,Andover,NY
44,Steuben,14807,42.4214807,-77.6918,Arkport,NY
44,Steuben,14808,42.5514808,-77.4669,Atlanta,NY
42,Steuben,14809,42.3614809,-77.4641,Avoca,NY
41,Steuben,14810,42.3514810,-77.3028,Bath,NY
48,Schuyler,14812,42.2714812,-76.972,Beaver Dams,NY
44,Allegany,14813,42.2314813,-78.011,Belmont,NY
46,Chemung,14814,42.1414814,-76.9527,Big Flats,NY
45,Steuben,14815,42.3814815,-77.0913,Bradford,NY
46,Chemung,14816,42.1914816,-76.7361,Breesport,NY
50,Tompkins,14817,42.3714817,-76.3668,Brooktondale,NY
45,Schuyler,14818,42.4314818,-76.8292,Burdett,NY
44,Steuben,14819,42.2114819,-77.4403,Cameron,NY
49,Steuben,14820,42.1914820,-77.365,Cameron Mills,NY
45,Steuben,14821,42.2314821,-77.2066,Campbell,NY
48,Allegany,14822,42.4514822,-77.7954,Canaseraga,NY
45,Steuben,14823,42.2614823,-77.5897,Canisteo,NY
44,Schuyler,14824,42.2714824,-76.6974,Cayuta,NY
44,Chemung,14825,42.0314825,-76.6202,Chemung,NY
45,Steuben,14826,42.5014826,-77.4998,Cohocton,NY
51,Steuben,14827,42.1714827,-77.1414,Coopers Plains,NY
44,Steuben,14830,42.1314830,-77.0475,Corning,NY
44,Steuben,14831,42.1414831,-77.0547,Corning,NY
54,Livingston-77.9289,14836,42.5414836,-77.9289,Dalton,NY
41,Yates,14837,42.5014837,-77.0028,Dundee,NY
41,Chemung,14838,42.1814838,-76.6819,Erin,NY
45,Steuben,14839,42.1314839,-77.636,Greenwood,NY
49,Steuben,14840,42.4314840,-77.1977,Hammondsport,NY
44,Schuyler,14841,42.4914841,-76.8786,Hector,NY
41,Yates,14842,42.5914842,-76.9508,Himrod,NY
44,Steuben,14843,42.3214843,-77.6569,Hornell,NY
47,Chemung,14845,42.1814845,-76.8345,Horseheads,NY
52,Livingston-77.9818,14846,42.5314846,-77.9818,Hunt,NY
46,Seneca,14847,42.6114847,-76.7268,Interlaken,NY
44,Tompkins,14850,42.4414850,-76.4966,Ithaca,NY
44,Tompkins,14851,42.4614851,-76.5054,Ithaca,NY
44,Tompkins,14852,42.4414852,-76.4672,Ithaca,NY
44,Tompkins,14853,42.4414853,-76.4837,Ithaca,NY
50,Tompkins,14854,42.5014854,-76.6149,Jacksonville,NY
43,Steuben,14855,42.1214855,-77.4999,Jasper,NY
43,Steuben,14856,42.3714856,-77.3648,Kanona,NY
42,Yates,14857,42.5114857,-76.927,Lakemont,NY
44,Steuben,14858,42.0214858,-77.1397,Lindley,NY
43,Tioga,14859,42.1114859,-76.5366,Lockwood,NY
40,Seneca,14860,42.5914860,-76.8339,Lodi,NY
42,Chemung,14861,42.0614861,-76.693,Lowman,NY
49,Schuyler,14863,42.4514863,-76.7067,Mecklenburg,NY
45,Chemung,14864,42.2514864,-76.8392,Millport,NY
51,Schuyler,14865,42.3414865,-76.8396,Montour Falls,NY
45,Tompkins,14867,42.3614867,-76.592,Newfield,NY
44,Schuyler,14869,42.3614869,-76.7717,Odessa,NY
49,Steuben,14870,42.1714870,-77.1194,Painted Post,NY
46,Chemung,14871,42.0414871,-76.8815,Pine City,NY
48,Chemung,14872,42.2314872,-76.8652,Pine Valley,NY
48,Steuben,14873,42.5214873,-77.2983,Prattsburgh,NY
45,Steuben,14874,42.5214874,-77.1691,Pulteney,NY
52,Schuyler,14876,42.4214876,-76.9258,Reading Center,NY
45,Steuben,14877,42.0714877,-77.6767,Rexville,NY
46,Yates,14878,42.4414878,-76.9364,Rock Stream,NY
43,Steuben,14879,42.3014879,-77.2083,Savona,NY
40,Allegany,14880,42.1614880,-77.99,Scio,NY
57,Tompkins,14881,42.4014881,-76.3608,Slaterville Springs,NY
45,Tompkins,14882,42.5614882,-76.5375,Lansing,NY
42,Tioga,14883,42.2414883,-76.4899,Spencer,NY
42,Allegany,14884,42.4714884,-77.889,Swain,NY
47,Steuben,14885,42.0514885,-77.5502,Troupsburg,NY
49,Tompkins,14886,42.5214886,-76.6681,Trumansburg,NY
44,Schuyler,14887,42.3914887,-77.0268,Tyrone,NY
46,Chemung,14889,42.2014889,-76.5717,Van Etten,NY
50,Schuyler,14891,42.3714891,-76.9022,Watkins Glen,NY
42,Tioga,14892,42.0114892,-76.5333,Waverly,NY
43,Schuyler,14893,42.4714893,-77.0977,Wayne,NY
46,Chemung,14894,42.0214894,-76.7723,Wellsburg,NY
48,Allegany,14895,42.1114895,-77.9419,Wellsville,NY
49,Allegany,14897,42.0414897,-77.8106,Whitesville,NY
45,Steuben,14898,42.0714898,-77.4203,Woodhull,NY
42,Chemung,14901,42.1014901,-76.812,Elmira,NY
43,Chemung,14902,42.1414902,-76.7509,Elmira,NY
43,Chemung,14903,42.1114903,-76.8877,Elmira,NY
43,Chemung,14904,42.0714904,-76.8037,Elmira,NY
43,Chemung,14905,42.0814905,-76.8397,Elmira,NY
45,Beaver,15001,40.5915001,-80.3197,Aliquippa,PA
44,Beaver,15003,40.6015003,-80.2105,Ambridge,PA
57,Washington-80.3822,15004,40.3415004,-80.3822,Atlasburg,PA
41,Beaver,15005,40.6415005,-80.1985,Baden,PA
48,Allegheny,15006,40.6315006,-79.8814,Bairdford,PA
48,Allegheny,15007,40.6415007,-79.931,Bakerstown,PA
42,Beaver,15009,40.6915009,-80.3365,Beaver,PA
48,Beaver,15010,40.7615010,-80.3592,Beaver Falls,PA
49,Fayette,15012,40.1515012,-79.8122,Belle Vernon,PA
51,Allegheny,15014,40.6015014,-79.7414,Brackenridge,PA
52,Allegheny,15015,40.6315015,-80.0811,Bradfordwoods,PA
50,Allegheny,15017,40.3415017,-80.1153,Bridgeville,PA
50,Allegheny,15018,40.2715018,-79.7992,Buena Vista,PA
54,Washington-80.3622,15019,40.4015019,-80.3622,Bulger,PA
45,Allegheny,15020,40.2315020,-79.9506,Bunola,PA
60,Washington-80.4044,15021,40.3815021,-80.4044,Burgettstown,PA
53,Washington-79.92,15022,40.1415022,-79.92,Charleroi,PA
46,Allegheny,15024,40.5615024,-79.841,Cheswick,PA
47,Allegheny,15025,40.3215025,-79.9317,Clairton,PA
46,Allegheny,15026,40.5115026,-80.3423,Clinton,PA
42,Beaver,15027,40.6615027,-80.2349,Conway,PA
47,Allegheny,15028,40.4315028,-80.0248,Coulters,PA
48,Allegheny,15030,40.5815030,-79.7818,Creighton,PA
44,Allegheny,15031,40.3515031,-80.1669,Cuddy,PA
50,Allegheny,15032,40.6415032,-79.8509,Curtisville,PA
54,Washington-79.8619,15033,40.1715033,-79.8619,Donora,PA
49,Allegheny,15034,40.3515034,-79.8895,Dravosburg,PA
55,Allegheny,15035,40.3815035,-79.8079,East Mc Keesport,PA
48,Allegheny,15037,40.2615037,-79.8568,Elizabeth,PA
54,Washington-79.9252,15038,40.2515038,-79.9252,Elrama,PA
43,Beaver,15042,40.6815042,-80.2147,Freedom,PA
44,Beaver,15043,40.5715043,-80.49,Georgetown,PA
47,Allegheny,15044,40.6215044,-79.9443,Gibsonia,PA
48,Allegheny,15045,40.3215045,-79.8883,Glassport,PA
47,Allegheny,15046,40.5515046,-80.2286,Crescent,PA
47,Allegheny,15047,40.4315047,-80.0248,Greenock,PA
46,Allegheny,15049,40.5515049,-79.8051,Harwick,PA
45,Beaver,15050,40.5615050,-80.4388,Hookstown,PA
48,Allegheny,15051,40.5615051,-79.8637,Indianola,PA
44,Beaver,15052,40.6615052,-80.4151,Industry,PA
54,Washington-80.3605,15053,40.3815053,-80.3605,Joffre,PA
57,Washington-80.4086,15054,40.3615054,-80.4086,Langeloth,PA
56,Washington-80.1219,15055,40.3015055,-80.1219,Lawrence,PA
48,Allegheny,15056,40.5615056,-80.2099,Leetsdale,PA
57,Washington-80.2562,15057,40.3615057,-80.2562,Mc Donald,PA
43,Beaver,15059,40.6715059,-80.4908,Midland,PA
54,Washington-80.2921,15060,40.3615060,-80.2921,Midway,PA
42,Beaver,15061,40.6715061,-80.2917,Monaca,PA
56,Westmorela-79.8835,15062,40.1515062,-79.8835,Monessen,PA
59,Washington-79.9241,15063,40.1915063,-79.9241,Monongahela,PA
45,Allegheny,15064,40.3515064,-80.1398,Morgan,PA
54,Allegheny,15065,40.6415065,-79.7273,Natrona Heights,PA
48,Beaver,15066,40.7315066,-80.2972,New Brighton,PA
57,Washington-79.9534,15067,40.2015067,-79.9534,New Eagle,PA
62,Westmorela-79.7129,15068,40.5615068,-79.7129,New Kensington,PA
62,Westmorela-79.7648,15069,40.5615069,-79.7648,New Kensington,PA
46,Allegheny,15071,40.4015071,-80.1842,Oakdale,PA
57,Westmorela-79.8562,15072,40.1315072,-79.8562,Pricedale,PA
45,Beaver,15074,40.7115074,-80.2603,Rochester,PA
50,Allegheny,15075,40.4315075,-80.0248,Rural Ridge,PA
49,Allegheny,15076,40.6015076,-79.8347,Russellton,PA
48,Beaver,15077,40.6015077,-80.3863,Shippingport,PA
54,Washington-80.3879,15078,40.3515078,-80.3879,Slovan,PA
49,Beaver,15081,40.5715081,-80.2383,South Heights,PA
47,Allegheny,15082,40.3815082,-80.2083,Sturgeon,PA
59,Westmorela-79.7922,15083,40.2315083,-79.7922,Sutersville,PA
47,Allegheny,15084,40.6115084,-79.7852,Tarentum,PA
56,Westmorela-79.7223,15085,40.3815085,-79.7223,Trafford,PA
49,Allegheny,15086,40.6515086,-80.0795,Warrendale,PA
55,Westmorela-79.8487,15087,40.1815087,-79.8487,Webster,PA
53,Allegheny,15088,40.2715088,-79.8966,West Elizabeth,PA
57,Westmorela-79.758,15089,40.2015089,-79.758,West Newton,PA
46,Allegheny,15090,40.6115090,-80.0649,Wexford,PA
47,Allegheny,15091,40.5915091,-79.9701,Wildwood,PA
49,Allegheny,15095,40.6515095,-80.0795,Warrendale,PA
49,Allegheny,15096,40.6515096,-80.0795,Warrendale,PA
51,Allegheny,15101,40.5715101,-79.9665,Allison Park,PA
50,Allegheny,15102,40.3215102,-80.0398,Bethel Park,PA
47,Allegheny,15104,40.4015104,-79.8625,Braddock,PA
47,Allegheny,15106,40.4015106,-80.0915,Carnegie,PA
43,Allegheny,15108,40.5,-80.1996,Coraopolis,PA
47,Allegheny,15110,40.3715110,-79.8522,Duquesne,PA
54,Allegheny,15112,40.4015112,-79.8389,East Pittsburgh,PA
47,Allegheny,15116,40.5315116,-79.9644,Glenshaw,PA
48,Allegheny,15120,40.3915120,-79.9052,Homestead,PA
51,Allegheny,15122,40.3615122,-79.8664,West Mifflin,PA
51,Allegheny,15123,40.4315123,-80.0248,West Mifflin,PA
47,Allegheny,15126,40.4515126,-80.2649,Imperial,PA
46,Allegheny,15127,40.5815127,-80.0609,Ingomar,PA
48,Allegheny,15129,40.2915129,-79.996,South Park,PA
49,Allegheny,15131,40.3415131,-79.8642,Mckeesport,PA
49,Allegheny,15132,40.3415132,-79.8642,Mckeesport,PA
49,Allegheny,15133,40.3415133,-79.8642,Mckeesport,PA
49,Allegheny,15134,40.3415134,-79.8642,Mckeesport,PA
49,Allegheny,15135,40.3415135,-79.8642,Mckeesport,PA
52,Allegheny,15136,40.4715136,-80.0876,Mc Kees Rocks,PA
55,Allegheny,15137,40.3715137,-79.8124,North Versailles,PA
46,Allegheny,15139,40.5115139,-79.8369,Oakmont,PA
46,Allegheny,15140,40.4015140,-79.777,Pitcairn,PA
45,Allegheny,15142,40.3815142,-80.1209,Presto,PA
48,Allegheny,15143,40.5515143,-80.1578,Sewickley,PA
49,Allegheny,15144,40.5415144,-79.7844,Springdale,PA
50,Allegheny,15145,40.4115145,-79.822,Turtle Creek,PA
50,Allegheny,15146,40.4215146,-79.7623,Monroeville,PA
45,Allegheny,15147,40.4915147,-79.8345,Verona,PA
49,Allegheny,15148,40.3915148,-79.7951,Wilmerding,PA
49,Allegheny,15201,40.4715201,-79.9528,Pittsburgh,PA
49,Allegheny,15202,40.5015202,-80.0685,Pittsburgh,PA
49,Allegheny,15203,40.4215203,-79.9799,Pittsburgh,PA
49,Allegheny,15204,40.4515204,-80.0644,Pittsburgh,PA
49,Allegheny,15205,40.4315205,-80.1021,Pittsburgh,PA
49,Allegheny,15206,40.4715206,-79.9132,Pittsburgh,PA
49,Allegheny,15207,40.4015207,-79.9338,Pittsburgh,PA
49,Allegheny,15208,40.4515208,-79.8995,Pittsburgh,PA
49,Allegheny,15209,40.4915209,-79.9739,Pittsburgh,PA
49,Allegheny,15210,40.4015210,-79.9839,Pittsburgh,PA
49,Allegheny,15211,40.4215211,-80.0144,Pittsburgh,PA
48,Allegheny,15212,40.4215212,-80.075,Pittsburgh,PA
49,Allegheny,15213,40.4415213,-79.9552,Pittsburgh,PA
48,Allegheny,15214,40.4815214,-80.014,Pittsburgh,PA
49,Allegheny,15215,40.5015215,-79.9138,Pittsburgh,PA
49,Allegheny,15216,40.4015216,-80.0462,Pittsburgh,PA
49,Allegheny,15217,40.4315217,-79.9205,Pittsburgh,PA
47,Allegheny,15218,40.4215218,-79.89,Pittsburgh,PA
48,Allegheny,15219,40.4415219,-79.983,Pittsburgh,PA
49,Allegheny,15220,40.4115220,-80.0526,Pittsburgh,PA
49,Allegheny,15221,40.4315221,-79.8655,Pittsburgh,PA
49,Allegheny,15222,40.4415222,-79.9933,Pittsburgh,PA
49,Allegheny,15223,40.5015223,-79.9528,Pittsburgh,PA
49,Allegheny,15224,40.4615224,-79.9448,Pittsburgh,PA
49,Allegheny,15225,40.5015225,-80.1155,Pittsburgh,PA
49,Allegheny,15226,40.4015226,-80.0161,Pittsburgh,PA
49,Allegheny,15227,40.3815227,-79.9667,Pittsburgh,PA
49,Allegheny,15228,40.3615228,-80.0439,Pittsburgh,PA
48,Allegheny,15229,40.5215229,-80.037,Pittsburgh,PA
49,Allegheny,15230,40.4315230,-80.0248,Pittsburgh,PA
49,Allegheny,15231,40.4315231,-80.0248,Pittsburgh,PA
49,Allegheny,15232,40.4515232,-79.9319,Pittsburgh,PA
49,Allegheny,15233,40.4615233,-80.0348,Pittsburgh,PA
49,Allegheny,15234,40.3615234,-80.0224,Pittsburgh,PA
49,Allegheny,15235,40.4515235,-79.8224,Pittsburgh,PA
49,Allegheny,15236,40.3315236,-79.9832,Pittsburgh,PA
49,Allegheny,15237,40.5415237,-80.0474,Pittsburgh,PA
49,Allegheny,15238,40.5315238,-79.8805,Pittsburgh,PA
49,Allegheny,15239,40.4815239,-79.7381,Pittsburgh,PA
49,Allegheny,15240,40.4315240,-80.0248,Pittsburgh,PA
48,Allegheny,15241,40.3315241,-80.081,Pittsburgh,PA
49,Allegheny,15242,40.4315242,-80.0248,Pittsburgh,PA
49,Allegheny,15243,40.3715243,-80.0731,Pittsburgh,PA
49,Allegheny,15244,40.4315244,-80.0248,Pittsburgh,PA
49,Allegheny,15250,40.4315250,-80.0248,Pittsburgh,PA
49,Allegheny,15251,40.4315251,-80.0248,Pittsburgh,PA
49,Allegheny,15252,40.4315252,-80.0248,Pittsburgh,PA
49,Allegheny,15253,40.4315253,-80.0248,Pittsburgh,PA
49,Allegheny,15254,40.4315254,-80.0248,Pittsburgh,PA
49,Allegheny,15255,40.4315255,-80.0248,Pittsburgh,PA
49,Allegheny,15257,40.4315257,-80.0248,Pittsburgh,PA
49,Allegheny,15258,40.4315258,-80.0248,Pittsburgh,PA
49,Allegheny,15259,40.4315259,-80.0248,Pittsburgh,PA
49,Allegheny,15260,40.4415260,-79.9531,Pittsburgh,PA
49,Allegheny,15261,40.4315261,-80.0248,Pittsburgh,PA
49,Allegheny,15262,40.4315262,-80.0248,Pittsburgh,PA
49,Allegheny,15264,40.4315264,-80.0248,Pittsburgh,PA
49,Allegheny,15265,40.4315265,-80.0248,Pittsburgh,PA
49,Allegheny,15267,40.4315267,-80.0248,Pittsburgh,PA
49,Allegheny,15268,40.4315268,-80.0248,Pittsburgh,PA
49,Allegheny,15270,40.4315270,-80.0248,Pittsburgh,PA
49,Allegheny,15272,40.4315272,-80.0248,Pittsburgh,PA
49,Allegheny,15274,40.4315274,-80.0248,Pittsburgh,PA
49,Allegheny,15275,40.4415275,-80.1795,Pittsburgh,PA
49,Allegheny,15276,40.4315276,-80.0248,Pittsburgh,PA
49,Allegheny,15277,40.4315277,-80.0248,Pittsburgh,PA
49,Allegheny,15278,40.4315278,-80.0248,Pittsburgh,PA
49,Allegheny,15279,40.4315279,-80.0248,Pittsburgh,PA
49,Allegheny,15281,40.4315281,-80.0248,Pittsburgh,PA
49,Allegheny,15282,40.4415282,-79.9959,Pittsburgh,PA
49,Allegheny,15283,40.4315283,-80.0248,Pittsburgh,PA
49,Allegheny,15286,40.4315286,-80.0248,Pittsburgh,PA
49,Allegheny,15289,40.4415289,-79.9451,Pittsburgh,PA
49,Allegheny,15290,40.4315290,-80.0248,Pittsburgh,PA
49,Allegheny,15295,40.4615295,-80.0108,Pittsburgh,PA
56,Washington-80.256,15301,40.1715301,-80.256,Washington,PA
42,Greene,15310,39.8215310,-80.4579,Aleppo,PA
53,Washington-80.1681,15311,40.0415311,-80.1681,Amity,PA
54,Washington-80.4565,15312,40.2715312,-80.4565,Avella,PA
59,Washington-80.0221,15313,40.0615313,-80.0221,Beallsville,PA
58,Washington-80.007,15314,40.1115314,-80.007,Bentleyville,PA
43,Greene,15315,39.7615315,-79.9814,Bobtown,PA
41,Greene,15316,39.7215316,-80.2537,Brave,PA
58,Washington-80.1668,15317,40.2715317,-80.1668,Canonsburg,PA
46,Greene,15320,39.8815320,-79.971,Carmichaels,PA
53,Washington-80.1879,15321,40.3215321,-80.1879,Cecil,PA
47,Greene,15322,39.9615322,-80.0452,Clarksville,PA
58,Washington-80.4103,15323,40.1115323,-80.4103,Claysville,PA
56,Washington-80.0652,15324,40.1015324,-80.0652,Cokeburg,PA
44,Greene,15325,39.9515325,-79.9676,Crucible,PA
44,Greene,15327,39.7515327,-79.9771,Dilliner,PA
58,Washington-80.2613,15329,40.0215329,-80.2613,Prosperity,PA
59,Washington-80.0627,15330,40.1815330,-80.0627,Eighty Four,PA
57,Washington-80.0204,15331,40.1015331,-80.0204,Ellsworth,PA
59,Washington-79.9753,15332,40.2515332,-79.9753,Finleyville,PA
61,Washington-79.9981,15333,40.0015333,-79.9981,Fredericktown,PA
48,Greene,15334,39.8015334,-79.9679,Garards Fort,PA
59,Washington-79.9927,15336,40.2615336,-79.9927,Gastonville,PA
46,Greene,15337,39.9015337,-80.3952,Graysville,PA
46,Greene,15338,39.8015338,-79.9399,Greensboro,PA
62,Washington-80.1543,15339,40.3015339,-80.1543,Hendersonville,PA
55,Washington-80.3025,15340,40.2915340,-80.3025,Hickory,PA
44,Greene,15341,39.8415341,-80.3385,Holbrook,PA
55,Washington-80.2209,15342,40.2415342,-80.2209,Houston,PA
45,Greene,15344,39.9315344,-80.0503,Jefferson,PA
56,Washington-80.1145,15345,40.0315345,-80.1145,Marianna,PA
42,Greene,15346,39.9315346,-80.0753,Mather,PA
60,Washington-80.2269,15347,40.2115347,-80.2269,Meadow Lands,PA
57,Washington-79.9937,15348,39.9815348,-79.9937,Millsboro,PA
48,Greene,15349,39.7715349,-80.0246,Mount Morris,PA
52,Washington-80.2003,15350,40.2915350,-80.2003,Muse,PA
45,Greene,15351,39.8715351,-79.9258,Nemacolin,PA
48,Greene,15352,39.7515352,-80.4542,New Freeport,PA
43,Greene,15353,39.8715353,-80.2113,Nineveh,PA
49,Greene,15357,39.9415357,-79.9857,Rices Landing,PA
59,Washington-79.9926,15358,40.0515358,-79.9926,Richeyville,PA
47,Greene,15359,39.8715359,-80.2758,Rogersville,PA
60,Washington-80.0703,15360,40.0815360,-80.0703,Scenery Hill,PA
57,Washington-80.2563,15361,40.3215361,-80.2563,Southview,PA
43,Greene,15362,39.7415362,-80.2145,Spraggs,PA
56,Washington-80.1984,15363,40.2515363,-80.1984,Strabane,PA
44,Greene,15364,39.9415364,-80.2906,Sycamore,PA
59,Washington-80.3781,15365,40.1615365,-80.3781,Taylorstown,PA
59,Washington-79.9742,15366,40.1515366,-79.9742,Van Voorhis,PA
55,Washington-80.0598,15367,40.2715367,-80.0598,Venetia,PA
57,Washington-79.9889,15368,40.0115368,-79.9889,Vestaburg,PA
46,Greene,15370,39.8915370,-80.1795,Waynesburg,PA
62,Washington-80.4978,15376,40.1015376,-80.4978,West Alexander,PA
59,Washington-80.4408,15377,39.9915377,-80.4408,West Finley,PA
56,Washington-80.2731,15378,40.2715378,-80.2731,Westland,PA
63,Washington-80.4242,15379,40.2415379,-80.4242,West Middletown,PA
46,Greene,15380,39.8915380,-80.4647,Wind Ridge,PA
46,Fayette,15401,39.8815401,-79.7282,Uniontown,PA
40,Fayette,15410,39.8915410,-79.922,Adah,PA
45,Somerset,15411,39.7415411,-79.3454,Addison,PA
57,Washington-79.8499,15412,40.0915412,-79.8499,Allenport,PA
44,Fayette,15413,39.9815413,-79.8637,Allison,PA
47,Fayette,15415,39.9815415,-79.8504,Brier Hill,PA
46,Fayette,15416,39.8515416,-79.712,Brownfield,PA
48,Fayette,15417,40.0215417,-79.8839,Brownsville,PA
58,Washington-79.8953,15419,40.0615419,-79.8953,California,PA
44,Fayette,15420,39.9515420,-79.8662,Cardale,PA
47,Fayette,15421,39.8415421,-79.5991,Chalk Hill,PA
51,Fayette,15422,39.9815422,-79.8116,Chestnut Ridge,PA
59,Washington-79.8839,15423,40.0915423,-79.8839,Coal Center,PA
48,Somerset,15424,39.8115424,-79.3567,Confluence,PA
50,Fayette,15425,40.0215425,-79.5566,Connellsville,PA
55,Washington-79.967,15427,40.0715427,-79.967,Daisytown,PA
43,Fayette,15428,40.0615428,-79.6602,Dawson,PA
53,Washington-79.9392,15429,40.0015429,-79.9392,Denbo,PA
48,Fayette,15430,40.0415430,-79.66,Dickerson Run,PA
43,Fayette,15431,39.9715431,-79.6431,Dunbar,PA
55,Washington-79.8627,15432,40.1115432,-79.8627,Dunlevy,PA
51,Fayette,15433,39.9815433,-79.9664,East Millsboro,PA
52,Washington-79.8758,15434,40.0715434,-79.8758,Elco,PA
45,Fayette,15435,39.9415435,-79.8495,Fairbank,PA
47,Fayette,15436,39.8215436,-79.7551,Fairchance,PA
47,Fayette,15437,39.8015437,-79.5832,Farmington,PA
49,Fayette,15438,40.0915438,-79.8366,Fayette City,PA
41,Fayette,15439,39.7415439,-79.8242,Gans,PA
49,Fayette,15440,39.7315440,-79.5736,Gibbon Glade,PA
47,Fayette,15442,40.0015442,-79.8404,Grindstone,PA
42,Fayette,15443,39.9315443,-79.8825,Hibbs,PA
43,Fayette,15444,40.0115444,-79.9088,Hiller,PA
44,Fayette,15445,39.8715445,-79.6568,Hopwood,PA
47,Fayette,15446,40.0215446,-79.395,Indian Head,PA
45,Fayette,15447,39.9415447,-79.9393,Isabella,PA
60,Westmorela-79.7417,15448,40.1315448,-79.7417,Jacobs Creek,PA
49,Fayette,15449,39.9615449,-79.7853,Keisterville,PA
45,Fayette,15450,39.9915450,-79.9754,La Belle,PA
